extreme,rank,metric_key,metric_label,codebase_id,codebase_name,programming_language,version_id,version_number,sample_number,metric_level,file_path,function_name,function_start_line,function_end_line,value
min,1,total_halstead_unique_operators,Total Halstead Unique Operators/File,a81fc79f-6ea8-409c-8690-f034ab9400d8,BinaryAnalysisPlatform__bap (sample analysis: 10 samples),Ocaml,976f9520-4bd6-47d1-94b2-1bbad18f22e0,6,6,file,lib/arm/arm_env.ml,,,,0
min,2,total_halstead_unique_operators,Total Halstead Unique Operators/File,a81fc79f-6ea8-409c-8690-f034ab9400d8,BinaryAnalysisPlatform__bap (sample analysis: 10 samples),Ocaml,976f9520-4bd6-47d1-94b2-1bbad18f22e0,6,6,file,lib/arm/arm_lifter.ml,,,,0
min,3,total_halstead_unique_operators,Total Halstead Unique Operators/File,a81fc79f-6ea8-409c-8690-f034ab9400d8,BinaryAnalysisPlatform__bap (sample analysis: 10 samples),Ocaml,976f9520-4bd6-47d1-94b2-1bbad18f22e0,6,6,file,lib/arm/arm_target.ml,,,,0
min,4,total_halstead_unique_operators,Total Halstead Unique Operators/File,a81fc79f-6ea8-409c-8690-f034ab9400d8,BinaryAnalysisPlatform__bap (sample analysis: 10 samples),Ocaml,976f9520-4bd6-47d1-94b2-1bbad18f22e0,6,6,file,lib/bap/bap_init_toplevel.mli,,,,0
min,5,total_halstead_unique_operators,Total Halstead Unique Operators/File,a81fc79f-6ea8-409c-8690-f034ab9400d8,BinaryAnalysisPlatform__bap (sample analysis: 10 samples),Ocaml,976f9520-4bd6-47d1-94b2-1bbad18f22e0,6,6,file,lib/bap_api/bap_api_attr.ml,,,,0
max,1,total_halstead_unique_operators,Total Halstead Unique Operators/File,729d4ded-b025-47be-ae9b-ed0561b8f9e6,bcpierce00__unison (sample analysis: 10 samples),Ocaml,a40edbea-3913-406d-8390-477ade7c4062,6,6,file,src/uigtk2.ml,,,,74
max,2,total_halstead_unique_operators,Total Halstead Unique Operators/File,a81fc79f-6ea8-409c-8690-f034ab9400d8,BinaryAnalysisPlatform__bap (sample analysis: 10 samples),Ocaml,976f9520-4bd6-47d1-94b2-1bbad18f22e0,6,6,file,lib/bap_types/bap_helpers.ml,,,,61
max,3,total_halstead_unique_operators,Total Halstead Unique Operators/File,a81fc79f-6ea8-409c-8690-f034ab9400d8,BinaryAnalysisPlatform__bap (sample analysis: 10 samples),Ocaml,976f9520-4bd6-47d1-94b2-1bbad18f22e0,6,6,file,plugins/mips/mips_rtl.ml,,,,60
max,4,total_halstead_unique_operators,Total Halstead Unique Operators/File,a81fc79f-6ea8-409c-8690-f034ab9400d8,BinaryAnalysisPlatform__bap (sample analysis: 10 samples),Ocaml,976f9520-4bd6-47d1-94b2-1bbad18f22e0,6,6,file,lib/graphlib/graphlib_graph.ml,,,,58
max,5,total_halstead_unique_operators,Total Halstead Unique Operators/File,a81fc79f-6ea8-409c-8690-f034ab9400d8,BinaryAnalysisPlatform__bap (sample analysis: 10 samples),Ocaml,976f9520-4bd6-47d1-94b2-1bbad18f22e0,6,6,file,lib/bap/bap.mli,,,,57
min,1,total_halstead_unique_operands,Total Halstead Unique Operands/File,a81fc79f-6ea8-409c-8690-f034ab9400d8,BinaryAnalysisPlatform__bap (sample analysis: 10 samples),Ocaml,976f9520-4bd6-47d1-94b2-1bbad18f22e0,6,6,file,lib/arm/arm_env.ml,,,,0
min,2,total_halstead_unique_operands,Total Halstead Unique Operands/File,a81fc79f-6ea8-409c-8690-f034ab9400d8,BinaryAnalysisPlatform__bap (sample analysis: 10 samples),Ocaml,976f9520-4bd6-47d1-94b2-1bbad18f22e0,6,6,file,lib/arm/arm_lifter.ml,,,,0
min,3,total_halstead_unique_operands,Total Halstead Unique Operands/File,a81fc79f-6ea8-409c-8690-f034ab9400d8,BinaryAnalysisPlatform__bap (sample analysis: 10 samples),Ocaml,976f9520-4bd6-47d1-94b2-1bbad18f22e0,6,6,file,lib/arm/arm_target.ml,,,,0
min,4,total_halstead_unique_operands,Total Halstead Unique Operands/File,a81fc79f-6ea8-409c-8690-f034ab9400d8,BinaryAnalysisPlatform__bap (sample analysis: 10 samples),Ocaml,976f9520-4bd6-47d1-94b2-1bbad18f22e0,6,6,file,lib/bap/bap_init_toplevel.mli,,,,0
min,5,total_halstead_unique_operands,Total Halstead Unique Operands/File,a81fc79f-6ea8-409c-8690-f034ab9400d8,BinaryAnalysisPlatform__bap (sample analysis: 10 samples),Ocaml,976f9520-4bd6-47d1-94b2-1bbad18f22e0,6,6,file,lib/bap_api/bap_api_attr.ml,,,,0
max,1,total_halstead_unique_operands,Total Halstead Unique Operands/File,729d4ded-b025-47be-ae9b-ed0561b8f9e6,bcpierce00__unison (sample analysis: 10 samples),Ocaml,a40edbea-3913-406d-8390-477ade7c4062,6,6,file,unicode_utils/unicode_build.ml,,,,4515
max,2,total_halstead_unique_operands,Total Halstead Unique Operands/File,729d4ded-b025-47be-ae9b-ed0561b8f9e6,bcpierce00__unison (sample analysis: 10 samples),Ocaml,a40edbea-3913-406d-8390-477ade7c4062,6,6,file,src/uigtk2.ml,,,,1951
max,3,total_halstead_unique_operands,Total Halstead Unique Operands/File,e9d92337-e257-41dd-9d58-bc6f84121654,astrada__google-drive-ocamlfuse (sample analysis: 10 samples),Ocaml,ed2fdbb1-5153-4e0f-b6de-f44e3bb30533,6,6,file,src/mime.ml,,,,1765
max,4,total_halstead_unique_operands,Total Halstead Unique Operands/File,729d4ded-b025-47be-ae9b-ed0561b8f9e6,bcpierce00__unison (sample analysis: 10 samples),Ocaml,a40edbea-3913-406d-8390-477ade7c4062,6,6,file,src/unicode.ml,,,,1554
max,5,total_halstead_unique_operands,Total Halstead Unique Operands/File,24cc32f1-80f1-40da-9ad5-e2285210d73d,router-for-me__CLIProxyAPI (sample analysis: 10 samples),Golang,1258784b-1595-4968-9fbd-a76c1be826bf,6,6,file,internal/misc/mime-type.go,,,,1467
min,1,total_halstead_operators,Total Halstead Operators/File,a81fc79f-6ea8-409c-8690-f034ab9400d8,BinaryAnalysisPlatform__bap (sample analysis: 10 samples),Ocaml,976f9520-4bd6-47d1-94b2-1bbad18f22e0,6,6,file,lib/arm/arm_env.ml,,,,0
min,2,total_halstead_operators,Total Halstead Operators/File,a81fc79f-6ea8-409c-8690-f034ab9400d8,BinaryAnalysisPlatform__bap (sample analysis: 10 samples),Ocaml,976f9520-4bd6-47d1-94b2-1bbad18f22e0,6,6,file,lib/arm/arm_lifter.ml,,,,0
min,3,total_halstead_operators,Total Halstead Operators/File,a81fc79f-6ea8-409c-8690-f034ab9400d8,BinaryAnalysisPlatform__bap (sample analysis: 10 samples),Ocaml,976f9520-4bd6-47d1-94b2-1bbad18f22e0,6,6,file,lib/arm/arm_target.ml,,,,0
min,4,total_halstead_operators,Total Halstead Operators/File,a81fc79f-6ea8-409c-8690-f034ab9400d8,BinaryAnalysisPlatform__bap (sample analysis: 10 samples),Ocaml,976f9520-4bd6-47d1-94b2-1bbad18f22e0,6,6,file,lib/bap/bap_init_toplevel.mli,,,,0
min,5,total_halstead_operators,Total Halstead Operators/File,a81fc79f-6ea8-409c-8690-f034ab9400d8,BinaryAnalysisPlatform__bap (sample analysis: 10 samples),Ocaml,976f9520-4bd6-47d1-94b2-1bbad18f22e0,6,6,file,lib/bap_api/bap_api_attr.ml,,,,0
max,1,total_halstead_operators,Total Halstead Operators/File,729d4ded-b025-47be-ae9b-ed0561b8f9e6,bcpierce00__unison (sample analysis: 10 samples),Ocaml,a40edbea-3913-406d-8390-477ade7c4062,6,6,file,src/uigtk2.ml,,,,6319
max,2,total_halstead_operators,Total Halstead Operators/File,a81fc79f-6ea8-409c-8690-f034ab9400d8,BinaryAnalysisPlatform__bap (sample analysis: 10 samples),Ocaml,976f9520-4bd6-47d1-94b2-1bbad18f22e0,6,6,file,lib/bap/bap.mli,,,,6296
max,3,total_halstead_operators,Total Halstead Operators/File,e749ce64-7ffd-4d8c-a44a-47ef93013510,airbus-seclab__bincat (sample analysis: 10 samples),Ocaml,b206de20-be6e-4585-b11c-1336ffeae0ed,6,6,file,ocaml/src/disassembly/core_x86.ml,,,,4863
max,4,total_halstead_operators,Total Halstead Operators/File,e9d92337-e257-41dd-9d58-bc6f84121654,astrada__google-drive-ocamlfuse (sample analysis: 10 samples),Ocaml,ed2fdbb1-5153-4e0f-b6de-f44e3bb30533,6,6,file,src/drive.ml,,,,3638
max,5,total_halstead_operators,Total Halstead Operators/File,e749ce64-7ffd-4d8c-a44a-47ef93013510,airbus-seclab__bincat (sample analysis: 10 samples),Ocaml,b206de20-be6e-4585-b11c-1336ffeae0ed,6,6,file,ocaml/src/disassembly/armv7.ml,,,,3162
min,1,total_halstead_operands,Total Halstead Operands/File,a81fc79f-6ea8-409c-8690-f034ab9400d8,BinaryAnalysisPlatform__bap (sample analysis: 10 samples),Ocaml,976f9520-4bd6-47d1-94b2-1bbad18f22e0,6,6,file,lib/arm/arm_env.ml,,,,0
min,2,total_halstead_operands,Total Halstead Operands/File,a81fc79f-6ea8-409c-8690-f034ab9400d8,BinaryAnalysisPlatform__bap (sample analysis: 10 samples),Ocaml,976f9520-4bd6-47d1-94b2-1bbad18f22e0,6,6,file,lib/arm/arm_lifter.ml,,,,0
min,3,total_halstead_operands,Total Halstead Operands/File,a81fc79f-6ea8-409c-8690-f034ab9400d8,BinaryAnalysisPlatform__bap (sample analysis: 10 samples),Ocaml,976f9520-4bd6-47d1-94b2-1bbad18f22e0,6,6,file,lib/arm/arm_target.ml,,,,0
min,4,total_halstead_operands,Total Halstead Operands/File,a81fc79f-6ea8-409c-8690-f034ab9400d8,BinaryAnalysisPlatform__bap (sample analysis: 10 samples),Ocaml,976f9520-4bd6-47d1-94b2-1bbad18f22e0,6,6,file,lib/bap/bap_init_toplevel.mli,,,,0
min,5,total_halstead_operands,Total Halstead Operands/File,a81fc79f-6ea8-409c-8690-f034ab9400d8,BinaryAnalysisPlatform__bap (sample analysis: 10 samples),Ocaml,976f9520-4bd6-47d1-94b2-1bbad18f22e0,6,6,file,lib/bap_api/bap_api_attr.ml,,,,0
max,1,total_halstead_operands,Total Halstead Operands/File,e749ce64-7ffd-4d8c-a44a-47ef93013510,airbus-seclab__bincat (sample analysis: 10 samples),Ocaml,b206de20-be6e-4585-b11c-1336ffeae0ed,6,6,file,ocaml/src/disassembly/core_x86.ml,,,,12302
max,2,total_halstead_operands,Total Halstead Operands/File,729d4ded-b025-47be-ae9b-ed0561b8f9e6,bcpierce00__unison (sample analysis: 10 samples),Ocaml,a40edbea-3913-406d-8390-477ade7c4062,6,6,file,unicode_utils/unicode_build.ml,,,,11918
max,3,total_halstead_operands,Total Halstead Operands/File,729d4ded-b025-47be-ae9b-ed0561b8f9e6,bcpierce00__unison (sample analysis: 10 samples),Ocaml,a40edbea-3913-406d-8390-477ade7c4062,6,6,file,src/uigtk2.ml,,,,11846
max,4,total_halstead_operands,Total Halstead Operands/File,a81fc79f-6ea8-409c-8690-f034ab9400d8,BinaryAnalysisPlatform__bap (sample analysis: 10 samples),Ocaml,976f9520-4bd6-47d1-94b2-1bbad18f22e0,6,6,file,lib/bap/bap.mli,,,,10479
max,5,total_halstead_operands,Total Halstead Operands/File,e9d92337-e257-41dd-9d58-bc6f84121654,astrada__google-drive-ocamlfuse (sample analysis: 10 samples),Ocaml,ed2fdbb1-5153-4e0f-b6de-f44e3bb30533,6,6,file,src/drive.ml,,,,7130
min,1,total_halstead_length,Total Halstead Length/File,a81fc79f-6ea8-409c-8690-f034ab9400d8,BinaryAnalysisPlatform__bap (sample analysis: 10 samples),Ocaml,976f9520-4bd6-47d1-94b2-1bbad18f22e0,6,6,file,lib/arm/arm_env.ml,,,,0
min,2,total_halstead_length,Total Halstead Length/File,a81fc79f-6ea8-409c-8690-f034ab9400d8,BinaryAnalysisPlatform__bap (sample analysis: 10 samples),Ocaml,976f9520-4bd6-47d1-94b2-1bbad18f22e0,6,6,file,lib/arm/arm_lifter.ml,,,,0
min,3,total_halstead_length,Total Halstead Length/File,a81fc79f-6ea8-409c-8690-f034ab9400d8,BinaryAnalysisPlatform__bap (sample analysis: 10 samples),Ocaml,976f9520-4bd6-47d1-94b2-1bbad18f22e0,6,6,file,lib/arm/arm_target.ml,,,,0
min,4,total_halstead_length,Total Halstead Length/File,a81fc79f-6ea8-409c-8690-f034ab9400d8,BinaryAnalysisPlatform__bap (sample analysis: 10 samples),Ocaml,976f9520-4bd6-47d1-94b2-1bbad18f22e0,6,6,file,lib/bap/bap_init_toplevel.mli,,,,0
min,5,total_halstead_length,Total Halstead Length/File,a81fc79f-6ea8-409c-8690-f034ab9400d8,BinaryAnalysisPlatform__bap (sample analysis: 10 samples),Ocaml,976f9520-4bd6-47d1-94b2-1bbad18f22e0,6,6,file,lib/bap_api/bap_api_attr.ml,,,,0
max,1,total_halstead_length,Total Halstead Length/File,729d4ded-b025-47be-ae9b-ed0561b8f9e6,bcpierce00__unison (sample analysis: 10 samples),Ocaml,a40edbea-3913-406d-8390-477ade7c4062,6,6,file,src/uigtk2.ml,,,,18165
max,2,total_halstead_length,Total Halstead Length/File,e749ce64-7ffd-4d8c-a44a-47ef93013510,airbus-seclab__bincat (sample analysis: 10 samples),Ocaml,b206de20-be6e-4585-b11c-1336ffeae0ed,6,6,file,ocaml/src/disassembly/core_x86.ml,,,,17165
max,3,total_halstead_length,Total Halstead Length/File,a81fc79f-6ea8-409c-8690-f034ab9400d8,BinaryAnalysisPlatform__bap (sample analysis: 10 samples),Ocaml,976f9520-4bd6-47d1-94b2-1bbad18f22e0,6,6,file,lib/bap/bap.mli,,,,16775
max,4,total_halstead_length,Total Halstead Length/File,729d4ded-b025-47be-ae9b-ed0561b8f9e6,bcpierce00__unison (sample analysis: 10 samples),Ocaml,a40edbea-3913-406d-8390-477ade7c4062,6,6,file,unicode_utils/unicode_build.ml,,,,12839
max,5,total_halstead_length,Total Halstead Length/File,e9d92337-e257-41dd-9d58-bc6f84121654,astrada__google-drive-ocamlfuse (sample analysis: 10 samples),Ocaml,ed2fdbb1-5153-4e0f-b6de-f44e3bb30533,6,6,file,src/drive.ml,,,,10768
min,1,total_halstead_vocabulary,Total Halstead Vocabulary/File,a81fc79f-6ea8-409c-8690-f034ab9400d8,BinaryAnalysisPlatform__bap (sample analysis: 10 samples),Ocaml,976f9520-4bd6-47d1-94b2-1bbad18f22e0,6,6,file,lib/arm/arm_env.ml,,,,0
min,2,total_halstead_vocabulary,Total Halstead Vocabulary/File,a81fc79f-6ea8-409c-8690-f034ab9400d8,BinaryAnalysisPlatform__bap (sample analysis: 10 samples),Ocaml,976f9520-4bd6-47d1-94b2-1bbad18f22e0,6,6,file,lib/arm/arm_lifter.ml,,,,0
min,3,total_halstead_vocabulary,Total Halstead Vocabulary/File,a81fc79f-6ea8-409c-8690-f034ab9400d8,BinaryAnalysisPlatform__bap (sample analysis: 10 samples),Ocaml,976f9520-4bd6-47d1-94b2-1bbad18f22e0,6,6,file,lib/arm/arm_target.ml,,,,0
min,4,total_halstead_vocabulary,Total Halstead Vocabulary/File,a81fc79f-6ea8-409c-8690-f034ab9400d8,BinaryAnalysisPlatform__bap (sample analysis: 10 samples),Ocaml,976f9520-4bd6-47d1-94b2-1bbad18f22e0,6,6,file,lib/bap/bap_init_toplevel.mli,,,,0
min,5,total_halstead_vocabulary,Total Halstead Vocabulary/File,a81fc79f-6ea8-409c-8690-f034ab9400d8,BinaryAnalysisPlatform__bap (sample analysis: 10 samples),Ocaml,976f9520-4bd6-47d1-94b2-1bbad18f22e0,6,6,file,lib/bap_api/bap_api_attr.ml,,,,0
max,1,total_halstead_vocabulary,Total Halstead Vocabulary/File,729d4ded-b025-47be-ae9b-ed0561b8f9e6,bcpierce00__unison (sample analysis: 10 samples),Ocaml,a40edbea-3913-406d-8390-477ade7c4062,6,6,file,unicode_utils/unicode_build.ml,,,,4565
max,2,total_halstead_vocabulary,Total Halstead Vocabulary/File,729d4ded-b025-47be-ae9b-ed0561b8f9e6,bcpierce00__unison (sample analysis: 10 samples),Ocaml,a40edbea-3913-406d-8390-477ade7c4062,6,6,file,src/uigtk2.ml,,,,2025
max,3,total_halstead_vocabulary,Total Halstead Vocabulary/File,e9d92337-e257-41dd-9d58-bc6f84121654,astrada__google-drive-ocamlfuse (sample analysis: 10 samples),Ocaml,ed2fdbb1-5153-4e0f-b6de-f44e3bb30533,6,6,file,src/mime.ml,,,,1775
max,4,total_halstead_vocabulary,Total Halstead Vocabulary/File,729d4ded-b025-47be-ae9b-ed0561b8f9e6,bcpierce00__unison (sample analysis: 10 samples),Ocaml,a40edbea-3913-406d-8390-477ade7c4062,6,6,file,src/unicode.ml,,,,1588
max,5,total_halstead_vocabulary,Total Halstead Vocabulary/File,a81fc79f-6ea8-409c-8690-f034ab9400d8,BinaryAnalysisPlatform__bap (sample analysis: 10 samples),Ocaml,976f9520-4bd6-47d1-94b2-1bbad18f22e0,6,6,file,lib/bap/bap.mli,,,,1501
min,1,total_halstead_calculated_length,Total Halstead Calculated Length/File,069ad96b-3762-4b18-b863-c8f40f8d0442,AlistGo__alist (sample analysis: 10 samples),Golang,55dc5845-f9b7-4910-ba7c-5458166ed243,6,6,file,drivers/alias/types.go,,,,0
min,2,total_halstead_calculated_length,Total Halstead Calculated Length/File,069ad96b-3762-4b18-b863-c8f40f8d0442,AlistGo__alist (sample analysis: 10 samples),Golang,55dc5845-f9b7-4910-ba7c-5458166ed243,6,6,file,drivers/alist_v2/util.go,,,,0
min,3,total_halstead_calculated_length,Total Halstead Calculated Length/File,069ad96b-3762-4b18-b863-c8f40f8d0442,AlistGo__alist (sample analysis: 10 samples),Golang,55dc5845-f9b7-4910-ba7c-5458166ed243,6,6,file,drivers/baidu_share/types.go,,,,0
min,4,total_halstead_calculated_length,Total Halstead Calculated Length/File,069ad96b-3762-4b18-b863-c8f40f8d0442,AlistGo__alist (sample analysis: 10 samples),Golang,55dc5845-f9b7-4910-ba7c-5458166ed243,6,6,file,drivers/baidu_share/util.go,,,,0
min,5,total_halstead_calculated_length,Total Halstead Calculated Length/File,069ad96b-3762-4b18-b863-c8f40f8d0442,AlistGo__alist (sample analysis: 10 samples),Golang,55dc5845-f9b7-4910-ba7c-5458166ed243,6,6,file,drivers/base/util.go,,,,0
max,1,total_halstead_calculated_length,Total Halstead Calculated Length/File,729d4ded-b025-47be-ae9b-ed0561b8f9e6,bcpierce00__unison (sample analysis: 10 samples),Ocaml,a40edbea-3913-406d-8390-477ade7c4062,6,6,file,unicode_utils/unicode_build.ml,,,,55096.59668923125
max,2,total_halstead_calculated_length,Total Halstead Calculated Length/File,729d4ded-b025-47be-ae9b-ed0561b8f9e6,bcpierce00__unison (sample analysis: 10 samples),Ocaml,a40edbea-3913-406d-8390-477ade7c4062,6,6,file,src/uigtk2.ml,,,,21783.92576920675
max,3,total_halstead_calculated_length,Total Halstead Calculated Length/File,e9d92337-e257-41dd-9d58-bc6f84121654,astrada__google-drive-ocamlfuse (sample analysis: 10 samples),Ocaml,ed2fdbb1-5153-4e0f-b6de-f44e3bb30533,6,6,file,src/mime.ml,,,,19069.5428872487
max,4,total_halstead_calculated_length,Total Halstead Calculated Length/File,729d4ded-b025-47be-ae9b-ed0561b8f9e6,bcpierce00__unison (sample analysis: 10 samples),Ocaml,a40edbea-3913-406d-8390-477ade7c4062,6,6,file,src/unicode.ml,,,,16648.125541788093
max,5,total_halstead_calculated_length,Total Halstead Calculated Length/File,a81fc79f-6ea8-409c-8690-f034ab9400d8,BinaryAnalysisPlatform__bap (sample analysis: 10 samples),Ocaml,976f9520-4bd6-47d1-94b2-1bbad18f22e0,6,6,file,lib/bap/bap.mli,,,,15488.489389632465
min,1,total_halstead_volume,Total Halstead Volume/File,a81fc79f-6ea8-409c-8690-f034ab9400d8,BinaryAnalysisPlatform__bap (sample analysis: 10 samples),Ocaml,976f9520-4bd6-47d1-94b2-1bbad18f22e0,6,6,file,lib/arm/arm_env.ml,,,,0
min,2,total_halstead_volume,Total Halstead Volume/File,a81fc79f-6ea8-409c-8690-f034ab9400d8,BinaryAnalysisPlatform__bap (sample analysis: 10 samples),Ocaml,976f9520-4bd6-47d1-94b2-1bbad18f22e0,6,6,file,lib/arm/arm_lifter.ml,,,,0
min,3,total_halstead_volume,Total Halstead Volume/File,a81fc79f-6ea8-409c-8690-f034ab9400d8,BinaryAnalysisPlatform__bap (sample analysis: 10 samples),Ocaml,976f9520-4bd6-47d1-94b2-1bbad18f22e0,6,6,file,lib/arm/arm_target.ml,,,,0
min,4,total_halstead_volume,Total Halstead Volume/File,a81fc79f-6ea8-409c-8690-f034ab9400d8,BinaryAnalysisPlatform__bap (sample analysis: 10 samples),Ocaml,976f9520-4bd6-47d1-94b2-1bbad18f22e0,6,6,file,lib/bap/bap_init_toplevel.mli,,,,0
min,5,total_halstead_volume,Total Halstead Volume/File,a81fc79f-6ea8-409c-8690-f034ab9400d8,BinaryAnalysisPlatform__bap (sample analysis: 10 samples),Ocaml,976f9520-4bd6-47d1-94b2-1bbad18f22e0,6,6,file,lib/bap_api/bap_api_attr.ml,,,,0
max,1,total_halstead_volume,Total Halstead Volume/File,729d4ded-b025-47be-ae9b-ed0561b8f9e6,bcpierce00__unison (sample analysis: 10 samples),Ocaml,a40edbea-3913-406d-8390-477ade7c4062,6,6,file,src/uigtk2.ml,,,,199519.0229896571
max,2,total_halstead_volume,Total Halstead Volume/File,a81fc79f-6ea8-409c-8690-f034ab9400d8,BinaryAnalysisPlatform__bap (sample analysis: 10 samples),Ocaml,976f9520-4bd6-47d1-94b2-1bbad18f22e0,6,6,file,lib/bap/bap.mli,,,,177004.90608868707
max,3,total_halstead_volume,Total Halstead Volume/File,e749ce64-7ffd-4d8c-a44a-47ef93013510,airbus-seclab__bincat (sample analysis: 10 samples),Ocaml,b206de20-be6e-4585-b11c-1336ffeae0ed,6,6,file,ocaml/src/disassembly/core_x86.ml,,,,175864.91220287877
max,4,total_halstead_volume,Total Halstead Volume/File,729d4ded-b025-47be-ae9b-ed0561b8f9e6,bcpierce00__unison (sample analysis: 10 samples),Ocaml,a40edbea-3913-406d-8390-477ade7c4062,6,6,file,unicode_utils/unicode_build.ml,,,,156076.00862100627
max,5,total_halstead_volume,Total Halstead Volume/File,e9d92337-e257-41dd-9d58-bc6f84121654,astrada__google-drive-ocamlfuse (sample analysis: 10 samples),Ocaml,ed2fdbb1-5153-4e0f-b6de-f44e3bb30533,6,6,file,src/drive.ml,,,,108435.06233012643
min,1,total_halstead_difficulty,Total Halstead Difficulty/File,a81fc79f-6ea8-409c-8690-f034ab9400d8,BinaryAnalysisPlatform__bap (sample analysis: 10 samples),Ocaml,976f9520-4bd6-47d1-94b2-1bbad18f22e0,6,6,file,lib/arm/arm_env.ml,,,,0
min,2,total_halstead_difficulty,Total Halstead Difficulty/File,a81fc79f-6ea8-409c-8690-f034ab9400d8,BinaryAnalysisPlatform__bap (sample analysis: 10 samples),Ocaml,976f9520-4bd6-47d1-94b2-1bbad18f22e0,6,6,file,lib/arm/arm_lifter.ml,,,,0
min,3,total_halstead_difficulty,Total Halstead Difficulty/File,a81fc79f-6ea8-409c-8690-f034ab9400d8,BinaryAnalysisPlatform__bap (sample analysis: 10 samples),Ocaml,976f9520-4bd6-47d1-94b2-1bbad18f22e0,6,6,file,lib/arm/arm_target.ml,,,,0
min,4,total_halstead_difficulty,Total Halstead Difficulty/File,a81fc79f-6ea8-409c-8690-f034ab9400d8,BinaryAnalysisPlatform__bap (sample analysis: 10 samples),Ocaml,976f9520-4bd6-47d1-94b2-1bbad18f22e0,6,6,file,lib/bap/bap_init_toplevel.mli,,,,0
min,5,total_halstead_difficulty,Total Halstead Difficulty/File,a81fc79f-6ea8-409c-8690-f034ab9400d8,BinaryAnalysisPlatform__bap (sample analysis: 10 samples),Ocaml,976f9520-4bd6-47d1-94b2-1bbad18f22e0,6,6,file,lib/bap_api/bap_api_attr.ml,,,,0
max,1,total_halstead_difficulty,Total Halstead Difficulty/File,a81fc79f-6ea8-409c-8690-f034ab9400d8,BinaryAnalysisPlatform__bap (sample analysis: 10 samples),Ocaml,976f9520-4bd6-47d1-94b2-1bbad18f22e0,6,6,file,lib/monads/monads_monad.ml,,,,463.5207612456747
max,2,total_halstead_difficulty,Total Halstead Difficulty/File,a81fc79f-6ea8-409c-8690-f034ab9400d8,BinaryAnalysisPlatform__bap (sample analysis: 10 samples),Ocaml,976f9520-4bd6-47d1-94b2-1bbad18f22e0,6,6,file,lib/monads/monads.mli,,,,304.33522727272725
max,3,total_halstead_difficulty,Total Halstead Difficulty/File,e749ce64-7ffd-4d8c-a44a-47ef93013510,airbus-seclab__bincat (sample analysis: 10 samples),Ocaml,b206de20-be6e-4585-b11c-1336ffeae0ed,6,6,file,ocaml/src/disassembly/core_x86.ml,,,,291.8938740293356
max,4,total_halstead_difficulty,Total Halstead Difficulty/File,a81fc79f-6ea8-409c-8690-f034ab9400d8,BinaryAnalysisPlatform__bap (sample analysis: 10 samples),Ocaml,976f9520-4bd6-47d1-94b2-1bbad18f22e0,6,6,file,lib/graphlib/graphlib_graph.ml,,,,274.6536964980545
max,5,total_halstead_difficulty,Total Halstead Difficulty/File,a81fc79f-6ea8-409c-8690-f034ab9400d8,BinaryAnalysisPlatform__bap (sample analysis: 10 samples),Ocaml,976f9520-4bd6-47d1-94b2-1bbad18f22e0,6,6,file,lib/bitvec/bitvec.ml,,,,271.96089385474863
min,1,total_halstead_effort,Total Halstead Effort/File,a81fc79f-6ea8-409c-8690-f034ab9400d8,BinaryAnalysisPlatform__bap (sample analysis: 10 samples),Ocaml,976f9520-4bd6-47d1-94b2-1bbad18f22e0,6,6,file,lib/arm/arm_env.ml,,,,0
min,2,total_halstead_effort,Total Halstead Effort/File,a81fc79f-6ea8-409c-8690-f034ab9400d8,BinaryAnalysisPlatform__bap (sample analysis: 10 samples),Ocaml,976f9520-4bd6-47d1-94b2-1bbad18f22e0,6,6,file,lib/arm/arm_lifter.ml,,,,0
min,3,total_halstead_effort,Total Halstead Effort/File,a81fc79f-6ea8-409c-8690-f034ab9400d8,BinaryAnalysisPlatform__bap (sample analysis: 10 samples),Ocaml,976f9520-4bd6-47d1-94b2-1bbad18f22e0,6,6,file,lib/arm/arm_target.ml,,,,0
min,4,total_halstead_effort,Total Halstead Effort/File,a81fc79f-6ea8-409c-8690-f034ab9400d8,BinaryAnalysisPlatform__bap (sample analysis: 10 samples),Ocaml,976f9520-4bd6-47d1-94b2-1bbad18f22e0,6,6,file,lib/bap/bap_init_toplevel.mli,,,,0
min,5,total_halstead_effort,Total Halstead Effort/File,a81fc79f-6ea8-409c-8690-f034ab9400d8,BinaryAnalysisPlatform__bap (sample analysis: 10 samples),Ocaml,976f9520-4bd6-47d1-94b2-1bbad18f22e0,6,6,file,lib/bap_api/bap_api_attr.ml,,,,0
max,1,total_halstead_effort,Total Halstead Effort/File,e749ce64-7ffd-4d8c-a44a-47ef93013510,airbus-seclab__bincat (sample analysis: 10 samples),Ocaml,b206de20-be6e-4585-b11c-1336ffeae0ed,6,6,file,ocaml/src/disassembly/core_x86.ml,,,,51333890.52872726
max,2,total_halstead_effort,Total Halstead Effort/File,729d4ded-b025-47be-ae9b-ed0561b8f9e6,bcpierce00__unison (sample analysis: 10 samples),Ocaml,a40edbea-3913-406d-8390-477ade7c4062,6,6,file,src/uigtk2.ml,,,,44822955.82491681
max,3,total_halstead_effort,Total Halstead Effort/File,a81fc79f-6ea8-409c-8690-f034ab9400d8,BinaryAnalysisPlatform__bap (sample analysis: 10 samples),Ocaml,976f9520-4bd6-47d1-94b2-1bbad18f22e0,6,6,file,lib/bap/bap.mli,,,,36608573.89940826
